687	1187	116	1
687	576	116	1
687	1093	116	1
687	407	116	1
687	33	116	1
715	338	228	1
715	1678	188	1
715	1986	99	1
715	1221	98	1
715	2261	199	1
1981	1267	18	1
1981	279	18	1
1981	1817	18	1
1981	1738	18	1
1981	380	18	1
2007	902	96	1
1182	1356	190	1
1026	1050	196	1
1026	627	189	1
2030	805	114	1
2016	1837	129	1
1995	2104	97	1
1309	730	188	1
2035	1791	104	1
1974	1181	136	1
328	105	97	1
190	1672	30	1
190	1187	30	1
670	1613	136	1
369	105	136	1
2033	1124	136	1
1268	1481	114	1
1779	178	0	1
1779	2406	188	1
1923	687	194	1
1923	2368	188	1
1896	300	144	1
1896	430	188	1
1896	2076	200	1
127	746	203	1
1110	2261	206	1
1110	234	113	1
1110	1987	110	1
1110	2261	217	1
1110	338	68	1
1110	902	111	1
1110	1241	217	1
1110	1986	112	1
1110	1814	55	1
1110	150	110	1
28	1445	114	1
1408	1789	100	1
1984	242	217	1
1997	529	114	1
1997	1415	114	1
1997	1393	114	1
2034	94	188	1
1011	1819	106	1
1011	1475	188	1
2003	861	229	1
2003	820	146	2
2003	902	96	1
1208	468	136	1
2024	388	98	1
1989	923	41	1
1989	1663	188	1
1989	1985	99	1
1989	902	96	1
1989	879	194	1
468	478	188	1
1980	230	97	1
2008	2343	121	1
968	1931	199	1
968	346	188	1
1409	205	196	1
1409	687	194	1
1815	1151	188	1
1815	642	200	1
1702	786	136	1
1883	146	188	1
1880	1746	136	1
1999	1929	120	1
1999	1864	217	1
1982	1837	128	1
1977	1456	136	1
1724	687	194	1
1724	518	188	1
1724	1466	190	1
1358	22	190	1
1358	477	42	1
1882	2098	136	1
1882	661	136	1
2028	1689	136	1
2028	540	136	1
1517	1450	57	1
812	1638	136	1
2019	2452	97	1
2010	1633	98	1
2009	443	97	1
1132	2461	209	1
1132	2032	217	1
1132	2461	217	1
1253	752	136	1
1988	2533	188	1
1988	902	96	1
1988	323	190	1
14	22	190	1
14	1707	188	1
1993	1142	136	1
352	1754	136	1
1990	1083	136	1
927	300	144	1
831	1898	189	1
1991	902	96	1
1991	2364	98	1
1991	837	98	1
668	1508	99	1
668	1911	188	1
668	1819	106	1
668	687	194	1
359	615	31	1
2020	1850	99	1
2020	1819	106	1
2020	902	96	1
2020	530	188	1
2020	338	228	1
2020	1985	99	1
2020	687	194	1
2029	902	96	1
2029	1466	188	1
2029	491	99	1
2004	902	96	1
2004	1425	98	1
2004	338	228	1
2004	1167	98	1
2004	226	188	1
1975	829	136	1
2006	426	97	1
1978	1067	98	1
1978	902	96	2
1978	1505	98	1
1547	667	97	1
2032	1132	217	1
1434	1173	136	2
1906	1514	1	1
1906	2333	200	1
1906	300	144	1
1906	2076	200	1
1913	568	222	1
1913	1563	205	1
333	1682	136	1
874	607	98	1
874	1049	150	1
874	1070	188	1
874	2443	198	1
874	791	97	1
874	1465	144	1
874	2431	198	1
874	338	228	1
874	879	198	1
874	1247	98	1
1568	22	190	1
1568	1850	99	1
1870	2077	136	1
2031	2534	198	1
2031	1049	150	1
2031	902	96	1
2031	1465	144	1
2031	135	198	1
2031	338	228	1
2031	366	188	1
577	902	96	1
577	1356	188	1
841	1729	131	1
2005	902	96	1
2005	1538	230	1
2005	1832	42	1
2005	2103	203	1
2005	338	228	1
2005	2476	200	1
2005	300	144	1
1985	1724	105	2
1985	2400	105	1
1985	486	105	1
1985	120	105	1
1985	1886	105	1
1985	1163	105	1
1985	1040	105	1
1985	582	105	1
1985	468	105	1
1985	1270	105	1
1985	943	105	1
1985	1409	105	2
1985	1166	105	1
1985	871	105	1
1985	2020	105	1
1985	389	105	1
1985	1187	105	1
1985	747	105	1
1985	1152	105	1
1985	1470	105	1
1985	388	105	1
1985	1586	105	1
1985	1487	105	1
1985	511	105	1
1985	576	105	1
1985	713	105	1
1985	2441	105	1
1985	1426	105	1
1985	1445	105	1
1985	2012	105	1
1985	726	105	1
1985	1884	105	1
1985	1716	105	1
1985	1864	105	1
1985	716	105	1
1985	1130	105	1
1985	1143	105	1
1985	1989	105	1
1985	1933	105	1
1985	2273	105	1
1985	2213	105	1
1985	1134	105	1
1985	1351	105	1
1985	488	105	1
1985	977	105	1
1985	1141	105	1
1985	862	105	1
1985	1604	105	1
1985	2208	105	1
1985	1614	105	1
1985	322	105	1
1985	1662	105	1
1985	301	105	1
1985	1807	105	1
1985	1976	105	1
1985	2168	105	1
1985	934	105	1
1985	1417	105	1
1985	2469	105	1
1985	1907	105	1
1985	485	105	1
1985	498	105	1
1985	2158	105	1
1985	246	105	1
1985	61	105	1
1985	1133	105	1
1985	1915	105	1
1985	1058	105	1
1985	1217	105	1
1985	1539	105	1
1985	2338	105	1
1987	1110	195	1
956	810	98	1
956	1225	232	1
956	950	144	1
956	1289	98	1
49	956	136	1
2075	2216	136	1
2048	2138	97	1
2090	237	97	1
1720	1000	1	1
1720	1148	98	1
1720	1828	98	1
1720	338	228	1
76	726	97	1
721	2157	98	1
721	1280	1	1
721	1280	0	1
721	402	98	1
2096	1751	129	1
2096	1751	131	1
247	2387	209	1
247	181	69	1
1311	475	196	1
1311	2234	0	1
1802	598	136	1
2053	953	98	1
854	902	96	1
854	323	190	1
854	1819	106	1
1616	338	228	1
1616	768	188	1
1616	135	198	1
2036	243	188	1
1989	287	188	1
193	96	136	1
657	748	136	1
2039	608	97	1
1511	1953	136	1
2038	461	97	1
2088	573	66	1
2087	1517	217	1
658	1850	99	1
658	5	188	1
954	802	136	1
900	2067	136	1
297	1467	136	1
560	1051	188	1
2054	1671	139	1
2054	1524	176	1
2063	1308	188	1
2086	1218	136	1
2056	924	136	1
2056	1889	136	1
906	2062	198	1
906	933	188	1
1808	196	98	1
1808	902	96	2
1808	269	188	1
1808	338	228	2
1808	472	98	1
1808	879	198	1
93	721	97	1
2068	1021	97	1
46	1375	136	1
1174	1444	136	1
540	4	188	1
540	338	228	2
540	1049	150	1
540	1465	144	1
2085	1620	136	1
2089	1421	97	1
2089	908	97	1
2089	338	228	2
2089	902	96	2
2089	1986	99	2
2089	2317	97	1
2089	515	188	1
2089	1582	201	1
2089	1931	199	1
2089	1778	144	1
2059	247	160	1
1872	2043	190	1
1872	1509	188	1
1062	1357	188	1
2055	902	96	1
2055	295	188	1
2055	1582	201	1
2069	841	225	1
2074	845	136	1
2064	902	96	1
2064	1819	106	1
1593	1861	59	1
1593	2540	9	1
2051	902	96	2
2051	95	42	1
2071	615	98	1
1896	1260	188	1
1043	2118	97	1
2045	615	34	2
2094	902	96	1
2094	378	99	1
2094	2120	203	1
2094	1850	99	1
2094	70	188	1
2094	22	190	1
2046	1013	136	1
2046	1026	88	1
1001	927	136	1
416	1104	136	1
996	976	136	1
886	415	98	1
886	1286	188	1
886	390	98	1
886	2062	198	1
1106	1315	136	1
2051	178	0	1
2051	1060	188	1
2051	2493	144	1
2051	770	203	1
2051	2180	203	1
307	1762	188	1
1581	1110	97	1
784	2062	199	1
784	2563	188	1
784	1986	99	1
784	338	228	1
2091	716	136	1
1726	1563	166	1
1726	1073	217	1
1358	1527	188	1
1358	1037	189	1
2040	1371	65	1
1721	178	4	1
1721	178	1	1
426	365	188	1
925	1986	99	1
925	338	228	1
925	2339	199	1
925	160	188	1
1673	2195	199	1
1673	520	188	1
1673	338	228	1
1673	1986	99	1
2061	992	128	1
2083	1946	209	1
583	178	0	1
583	312	188	1
2098	178	0	1
2098	848	188	1
2092	1442	136	1
1386	2242	98	1
1386	2062	198	1
780	792	136	1
2080	1633	97	1
2081	1826	97	1
2095	189	136	1
1460	529	136	1
35	2402	136	1
583	145	1	1
583	467	0	1
1072	364	188	1
1072	687	194	1
2077	300	144	1
2077	902	96	1
2060	217	188	1
2060	902	96	1
2060	985	189	1
2044	1920	19	1
204	18	190	1
204	2103	203	1
668	1850	99	1
668	73	188	1
668	1667	99	1
668	2128	99	1
668	22	190	1
668	2445	103	1
784	781	188	1
784	178	0	1
1873	374	196	1
1873	1538	230	1
1082	178	0	1
1082	50	188	1
2079	222	188	1
2070	2485	203	1
2072	336	136	1
1904	2332	98	1
1904	1000	1	1
1904	526	98	1
1216	300	144	1
1216	2103	203	1
1216	749	98	1
1216	1364	98	1
1216	1843	1	1
1216	338	228	1
1216	2076	200	1
1612	499	188	1
1612	687	194	1
1612	902	96	4
1612	178	0	3
2057	636	136	1
2041	2204	217	1
2041	2461	209	1
2041	2461	217	1
2076	1083	117	1
2076	1961	117	1
2076	1972	117	1
2076	643	117	2
2076	393	117	1
2076	1960	117	1
2076	1056	215	1
2076	1561	117	1
2076	371	117	1
2076	679	117	1
2076	2248	117	1
2076	2107	117	1
2076	618	170	1
2076	1078	117	1
2076	598	117	1
2076	451	117	1
2076	2137	117	1
2076	1441	117	1
2076	7	117	1
2076	1738	117	1
2076	1398	117	1
2076	1358	117	1
2076	1784	117	1
2076	1410	117	1
2076	1467	117	1
2076	1190	117	1
2076	532	215	1
2076	1902	117	1
2076	372	117	1
2076	1573	117	1
2076	1124	117	1
2076	1875	117	1
2076	2139	117	1
2076	1815	117	1
2076	1906	117	1
2076	1896	117	1
2076	2047	117	2
2076	1216	117	1
2076	307	117	1
2076	590	117	1
2076	1360	117	1
2076	836	117	1
2076	118	117	1
1976	629	188	1
1976	1819	106	1
1976	1985	99	1
1976	491	99	1
1976	178	0	1
582	915	229	1
582	300	144	1
582	1538	230	1
1196	22	190	1
1196	22	188	1
2062	886	119	1
2062	1529	119	1
2062	357	119	1
2062	866	119	1
2062	1386	119	1
2062	1492	119	1
2062	608	119	1
2062	847	119	1
2062	1042	119	1
2062	461	119	1
2062	1058	119	1
2062	319	119	1
2062	1936	119	1
2062	1200	119	1
2062	779	119	1
2062	906	119	1
2062	844	119	1
2062	1013	216	1
2062	371	119	1
2062	1925	119	1
2062	107	119	1
1290	1466	190	1
1290	409	147	1
1290	1819	106	1
2084	1363	141	1
777	178	0	1
777	687	194	1
777	902	96	1
777	1908	188	1
1763	687	207	1
1763	491	112	1
1763	902	111	1
1763	1466	56	1
1763	216	55	1
1763	1582	217	1
2065	902	96	1
2065	178	1	1
1961	2076	200	1
1961	2430	200	1
1961	300	144	1
1961	1049	150	1
1961	338	228	1
1961	165	188	1
2047	300	144	1
2047	902	96	1
2047	338	228	1
2047	2430	200	1
2047	957	188	1
2047	1538	230	1
2047	1298	200	1
2047	2076	200	1
2047	2103	203	1
2050	888	188	1
2050	1819	106	1
2050	338	228	1
2050	902	96	1
2023	893	222	1
2023	1092	222	1
2067	902	96	1
2067	550	199	1
2067	338	228	1
2067	900	188	1
2067	1986	99	1
1259	1741	199	1
1259	768	188	1
1259	1931	199	1
888	2050	136	1
2049	1132	225	1
2097	2365	119	1
2097	1410	119	1
2097	319	119	1
2097	860	119	1
2097	1388	119	1
2097	1883	119	1
2097	2107	119	1
2097	1058	119	1
2097	1302	119	1
2093	547	212	1
2089	553	199	1
2089	2275	188	1
633	417	136	1
2109	1166	107	1
2141	128	105	1
1025	785	136	1
2140	307	98	1
186	274	136	1
2136	2452	97	1
1115	461	97	1
489	50	188	1
489	1748	98	1
489	1491	98	1
567	1717	97	1
463	235	136	1
833	1807	136	1
790	322	136	1
790	1740	233	1
1803	468	136	1
2149	934	136	1
1837	1698	59	1
1837	1946	209	1
1837	930	73	1
6	879	194	1
6	178	0	1
6	140	188	1
1137	2390	209	1
1992	300	144	1
1992	580	191	1
1992	2189	189	1
1992	2507	200	1
1992	338	228	1
1992	744	188	1
583	74	106	1
2151	1850	99	1
2151	1161	203	1
2151	902	96	1
2151	338	228	1
2151	2202	85	1
2151	1666	188	1
2151	770	203	1
2137	902	96	1
2137	300	144	1
2137	811	188	1
2137	2076	200	1
2137	163	189	1
2137	2530	200	1
19	61	114	1
2127	513	217	2
461	2442	188	1
461	687	194	1
461	1819	106	1
2129	2375	98	1
123	2104	97	1
2146	679	97	1
1926	721	136	1
1926	1655	136	1
433	1263	136	1
2125	903	97	1
406	288	97	2
669	899	97	1
122	540	97	1
2154	87	136	1
1464	1203	203	1
1464	1700	101	1
1464	22	190	1
1464	2299	188	1
1464	650	189	1
1731	1624	188	1
1731	467	0	1
2126	2139	136	1
417	2261	199	1
417	633	188	1
417	2488	189	1
417	1986	99	1
1387	2139	136	1
2155	787	136	1
48	300	144	1
48	649	189	1
48	882	229	1
48	2333	200	1
2042	615	17	1
2111	615	135	1
1757	1481	136	1
2139	2126	188	1
2132	953	184	1
2118	1819	106	1
2118	303	188	1
2118	338	228	1
2118	902	96	1
2118	687	194	1
2117	1258	136	2
2156	2375	98	1
1404	1441	97	1
2122	1217	18	1
2122	267	18	1
2152	615	120	1
1016	300	144	1
1016	2524	188	1
1016	1538	230	1
2134	1517	217	1
868	1768	229	1
868	642	200	1
2119	407	19	1
989	1931	199	1
989	1659	188	1
244	1544	136	1
2115	1336	128	1
2131	634	114	1
2131	805	114	1
841	2069	131	1
1948	2062	199	1
1948	1570	199	1
1948	377	188	1
114	1385	97	1
353	237	132	1
353	1307	132	1
489	271	188	1
489	251	98	1
489	252	98	1
2135	89	136	1
2104	902	96	1
287	1989	136	1
287	1694	136	1
2003	1824	188	1
2003	2280	203	1
2110	902	96	2
2124	1141	43	1
495	2202	85	1
495	2485	203	1
495	694	188	1
495	2493	144	1
2112	1042	120	1
1003	264	188	1
1139	137	188	1
1139	2195	199	1
1139	2037	199	1
1139	1379	199	1
1139	338	228	1
1139	1986	99	1
2128	668	105	1
2142	873	136	1
1265	213	188	1
529	211	188	1
529	178	0	1
2025	1808	97	1
486	2529	190	1
486	36	1	1
866	338	228	1
866	2062	198	1
1541	645	136	1
544	1738	136	1
2099	906	136	1
2099	14	136	1
2099	956	136	1
2099	128	233	1
2150	1943	233	1
531	1328	188	1
531	22	190	1
2138	22	190	1
2138	902	96	2
559	571	128	1
1552	1267	136	1
1503	2530	200	1
1503	220	188	1
2102	902	96	2
1791	907	188	1
105	178	0	1
105	369	188	1
2144	2460	200	1
2144	176	188	1
2144	765	189	1
1902	377	188	1
1805	1363	203	1
1909	580	188	1
1909	1465	144	1
1909	1049	150	1
1909	2431	198	1
1909	2534	198	1
1909	338	228	1
272	2047	136	1
2105	1530	98	1
1075	323	188	1
2153	33	136	1
2114	1020	136	1
1141	1171	188	1
1141	1985	99	1
1141	178	0	1
1141	74	106	1
2113	1745	136	1
1607	955	193	1
1607	955	196	1
1284	1607	97	1
2116	1671	233	1
2133	842	116	1
2133	1485	116	1
2133	1329	116	1
2133	1397	116	1
2133	1907	116	1
2147	2292	190	1
2147	2456	1	1
2148	2251	212	1
730	1309	136	1
2145	902	96	2
2145	2202	85	1
2145	2493	144	1
2145	1049	150	1
2145	770	203	1
2145	338	228	1
2145	580	188	1
2107	1243	200	1
2107	1677	189	1
2107	300	144	1
2107	15	188	1
2107	902	96	2
2107	492	200	1
2107	2076	200	1
2100	300	144	1
2100	902	96	1
1758	323	190	1
1758	323	188	1
611	323	190	1
2106	1345	97	1
2101	919	98	1
2123	2004	136	1
2123	1337	136	1
215	317	136	1
1686	751	97	1
1035	1661	97	1
503	968	97	1
1180	2520	97	1
1317	338	228	1
1317	1295	188	1
2191	1093	136	1
2206	2290	136	1
2200	1967	136	1
792	2333	200	1
792	418	188	1
792	902	96	1
792	300	144	1
600	1417	114	1
317	2243	196	1
317	879	194	1
317	178	0	1
2163	178	0	1
2163	902	96	1
2163	50	188	1
2163	687	194	1
1029	2419	188	1
1029	687	194	1
2193	1114	136	1
2169	1563	205	1
2169	1246	60	1
2174	1900	105	1
685	338	229	1
732	1281	110	1
1084	2098	97	1
1590	1392	97	1
2186	513	165	1
2192	1373	110	1
982	1563	166	1
2180	2051	120	1
1527	1358	136	1
2188	902	96	1
2188	2257	199	1
2188	550	199	1
2188	711	188	1
2188	1931	199	1
1056	1741	199	1
1056	902	96	1
1056	494	188	1
319	2097	198	1
319	663	188	1
319	2062	198	1
319	1465	144	1
319	1049	150	1
319	338	228	1
2182	2441	136	1
1029	2543	99	1
1029	236	98	1
1029	2234	0	1
1029	2078	98	1
1029	1668	188	1
1675	1986	99	1
1675	241	151	1
1675	980	199	1
1675	338	228	2
1675	2524	188	1
2190	2215	97	1
1118	1628	98	1
1118	676	98	1
1661	550	199	1
1661	36	1	1
1661	1986	99	1
1605	1143	36	1
1605	279	36	1
1605	843	36	1
1605	1787	36	1
1605	246	36	1
2102	338	229	1
2211	902	96	1
2211	550	199	1
343	1820	136	1
2203	1633	97	1
461	2038	98	1
461	1642	98	1
461	1952	196	1
1359	489	136	1
907	1791	136	1
2165	25	136	1
457	807	136	1
2214	1323	209	1
1716	1316	188	1
1716	300	144	1
1716	22	190	1
1716	1298	200	1
1114	323	190	1
1114	902	96	1
1114	2193	188	1
1114	178	0	1
1114	1819	106	1
1114	687	194	1
2213	902	96	1
1682	580	191	1
1682	1424	189	1
1682	2326	200	1
1682	300	144	1
1682	423	147	1
2205	338	229	1
2205	902	96	1
2205	2261	199	1
2207	1517	217	1
2196	338	228	1
2196	902	96	1
2196	1049	150	1
2196	1465	144	1
2196	2431	198	1
2196	1482	98	1
2196	36	1	1
1542	269	188	1
1542	1538	230	1
1900	484	188	1
1900	1859	203	1
1900	18	190	1
2181	902	96	2
1130	1819	106	1
1130	409	147	1
1130	1985	99	1
872	1042	97	1
2157	721	97	1
677	1011	136	1
2202	2145	187	1
2202	2220	89	1
2202	422	89	1
2202	1283	89	1
2202	1854	89	1
2202	230	187	1
2202	935	187	1
2202	1487	187	1
2202	1374	187	1
2202	1158	187	1
2202	458	187	2
2202	1864	89	1
2202	1053	187	2
2202	2400	187	1
2202	1377	187	1
2202	1671	89	1
2202	2232	187	1
2202	2452	187	1
2202	1929	187	1
2202	1363	89	1
2202	936	187	1
2202	1030	187	1
2202	1612	109	1
2202	82	187	1
2202	1095	89	1
2202	685	89	1
2202	934	187	1
2202	1039	187	1
2202	1444	187	1
2202	417	75	1
2202	761	187	1
2202	2151	187	1
2202	1474	187	1
2202	509	187	1
2202	432	187	1
2202	495	187	1
2202	348	187	1
2202	2465	187	1
2202	944	187	1
2202	1229	89	1
2202	1157	187	1
2202	2469	187	1
2202	336	89	1
2202	850	187	1
2202	528	187	1
2202	1740	89	1
2202	268	89	1
2202	932	89	1
2159	874	136	1
21	1796	136	1
1098	672	188	1
1098	22	190	1
1098	1203	203	1
2158	879	194	1
2158	178	0	1
2158	902	96	1
2199	2041	143	1
2198	573	66	1
498	74	106	1
498	1949	188	1
498	1985	99	1
2110	895	188	1
2110	895	189	1
2110	300	144	1
2110	1538	230	1
1561	1986	99	1
1561	1462	188	1
1561	1741	199	1
1561	2318	199	1
2178	935	136	1
1250	656	188	1
1250	300	144	1
1250	1044	144	1
1250	2507	200	1
2162	547	217	1
2176	1360	138	1
1792	1324	98	1
1156	1638	97	1
91	1020	97	1
2160	726	97	1
695	1885	136	1
419	69	136	1
419	2433	136	1
1544	1931	199	1
1544	244	188	1
844	2522	144	1
844	18	188	1
1144	1070	188	1
1144	1986	99	1
1144	338	228	1
1144	135	199	1
1144	1570	199	1
109	1954	188	1
109	1859	203	1
1360	46	189	1
1360	2176	191	1
1360	2507	200	1
1360	1632	5	2
1360	2499	192	1
1360	2482	101	1
1360	649	188	1
2216	1538	230	1
2216	2075	188	1
2216	902	96	1
2216	300	144	1
2216	427	189	1
2177	1267	136	1
1226	2461	217	1
1226	1983	73	1
1226	2461	209	1
756	1082	136	1
2168	441	188	1
2168	178	0	1
2168	687	194	1
2168	838	51	1
2168	1819	106	1
2168	902	96	1
2184	716	136	1
2194	1461	128	1
873	2142	188	1
2173	1270	30	1
2197	1891	188	1
2183	963	98	1
686	661	114	1
686	2351	114	1
38	489	136	1
552	1570	199	1
552	1986	99	1
552	997	188	1
2167	1110	97	1
2175	469	97	1
1362	2461	217	1
1362	2461	209	1
2179	1474	136	1
1130	938	47	1
1130	1931	199	1
1130	2289	144	1
1130	1506	47	1
1130	1986	99	1
1130	1962	47	1
1130	1008	199	1
1130	1049	150	1
1130	2348	188	1
1130	1958	47	1
1130	444	148	1
1130	1850	99	1
1130	894	81	1
1130	1674	44	1
1130	1560	40	1
1130	1490	98	1
1130	1230	98	1
2187	922	136	1
979	1986	99	1
979	300	144	1
979	1640	188	1
979	2318	199	1
1111	618	136	1
1111	58	136	1
2164	1466	190	1
2164	902	96	2
2164	687	194	1
2164	213	188	1
2172	513	217	1
1978	300	144	1
1978	1000	1	1
1978	338	228	1
1978	1538	230	1
416	317	136	1
2215	338	228	2
2215	2190	98	1
2215	408	188	1
2215	902	96	2
2215	258	98	1
2166	645	233	1
2212	532	97	1
2208	37	229	1
54	1059	136	1
54	1030	136	1
54	1808	136	1
54	1458	136	1
54	763	136	1
2171	1504	136	1
462	2494	136	1
2143	2077	136	1
107	879	198	1
107	2521	98	1
107	2062	198	1
107	2564	98	1
493	1638	97	1
413	313	188	1
413	1582	201	1
413	92	189	1
413	338	228	1
89	2280	203	1
89	22	190	1
2210	789	136	1
61	1819	106	1
61	18	190	1
61	1985	99	1
61	687	194	1
61	19	196	1
61	323	190	1
2217	832	190	1
2217	2503	96	1
1820	687	194	1
1820	178	0	1
1820	50	189	1
1820	739	188	1
2204	2041	217	1
513	2343	121	1
243	661	136	1
2161	307	98	1
206	301	136	1
2170	1816	97	1
2230	1763	136	1
731	1645	113	1
879	2196	116	1
879	661	116	1
879	2208	116	1
879	6	116	1
879	246	116	1
879	443	116	1
879	1864	116	1
879	862	116	1
879	842	116	1
879	317	116	1
879	1142	116	1
879	1989	116	1
879	25	116	1
879	1303	116	1
879	690	116	1
879	2400	116	1
879	1062	116	2
879	617	116	1
879	305	116	1
879	1163	116	1
879	448	116	1
879	1886	116	1
879	1134	116	1
879	1313	116	1
879	2290	116	1
879	1058	116	1
879	1173	116	1
879	713	116	1
879	1187	116	1
879	1310	116	1
879	750	116	1
879	1724	116	1
879	2372	116	1
879	2158	116	1
879	987	116	1
879	682	116	1
879	1059	116	1
879	2508	116	1
879	1758	116	1
879	1481	116	1
879	517	116	1
879	1282	116	1
879	1072	116	1
879	2556	116	1
879	2441	116	1
879	1270	116	1
879	33	116	1
879	714	116	1
879	747	116	1
879	843	116	1
879	552	116	1
879	1763	116	1
879	1130	116	1
879	2338	116	1
879	1234	116	1
879	1817	116	1
879	924	116	1
879	583	116	1
879	845	116	1
879	871	116	1
879	2065	116	1
879	1110	116	1
879	1445	116	1
879	1090	116	1
879	2036	116	1
879	721	116	1
879	1349	116	1
879	2322	214	1
879	1426	116	1
879	144	116	1
879	1442	116	1
879	1900	116	1
879	1093	116	1
879	531	116	1
879	967	116	1
879	912	116	1
879	1166	116	1
1263	22	190	1
1263	22	188	1
1263	74	106	1
1373	449	188	1
1373	338	228	1
1373	1588	200	1
1373	2103	203	1
1373	1538	230	1
2274	1679	91	1
1486	643	136	1
735	1594	188	1
1730	2540	9	1
1730	689	69	1
1730	181	69	1
2229	1923	136	1
2252	1281	203	1
2239	120	97	1
2268	1126	136	1
1933	1985	99	1
1933	687	194	1
1933	39	188	1
1933	338	228	1
1933	1850	99	1
210	2055	136	1
2242	1386	97	1
2220	1869	98	1
2220	902	96	1
2220	662	98	1
1948	2260	41	1
1948	1850	99	1
2218	1026	97	1
1340	1563	205	1
2164	467	0	1
2164	1845	188	1
2263	2331	129	1
89	1557	188	1
89	1323	203	2
89	329	144	1
2231	1517	217	1
964	2339	199	1
964	36	1	1
681	745	188	1
681	178	0	1
681	902	96	1
2227	547	217	1
926	9	190	1
2250	1324	97	1
651	437	188	1
1366	338	228	1
1366	1389	196	1
1366	1276	98	1
1366	2449	98	1
113	866	97	1
916	1435	136	1
1302	1931	199	1
1302	1986	99	1
1302	754	188	1
1410	250	188	1
1410	2076	200	1
452	22	190	1
1892	300	144	1
1892	338	229	1
1892	2507	200	1
1892	1261	200	1
1892	2530	200	1
1892	642	200	1
7	438	144	1
7	18	190	1
7	18	188	1
1684	571	217	1
2246	1132	143	1
2270	981	217	1
2270	981	128	1
2232	2202	85	1
2232	902	96	2
2228	1283	105	1
2264	1661	136	1
1612	300	144	1
918	564	98	1
918	306	98	1
2222	1362	225	2
2222	1132	225	1
2269	919	98	1
703	1042	98	1
942	2265	136	1
540	52	98	1
540	2028	188	1
540	436	98	1
540	1986	99	1
540	1741	199	1
1357	1062	136	1
1357	1831	136	1
2255	1426	136	1
321	317	110	1
2221	2331	129	1
1956	1044	157	1
1956	1660	188	1
1885	135	199	1
1885	695	188	1
1885	1986	99	1
1885	606	98	1
1885	338	228	1
1885	2379	98	1
2225	943	120	1
2034	178	0	1
2034	687	194	1
2034	1204	196	1
2034	902	96	1
169	1939	113	1
89	1979	188	1
2251	1947	217	1
2251	2148	209	1
2251	565	73	1
1566	323	190	1
1566	77	188	1
1196	178	0	1
1196	1469	188	1
2226	876	132	1
2235	963	136	1
415	886	97	1
2236	1801	97	1
188	1826	97	1
2253	1009	212	1
1185	1303	136	1
2273	2276	188	1
2273	178	0	1
2273	902	96	1
2273	687	194	1
2259	1689	30	1
2259	2247	30	1
2249	1059	116	1
2249	2012	116	1
1181	1974	188	1
1181	1225	232	1
1181	338	228	1
1181	902	96	1
1181	550	199	1
1181	1986	99	1
1181	550	203	1
2240	1410	33	1
876	2318	199	1
876	335	188	1
2248	300	144	1
2248	902	96	1
296	1716	136	1
1217	325	188	1
1217	135	198	1
1217	1219	98	1
1217	75	98	1
1217	1465	144	1
1217	2534	198	1
1217	338	228	1
2254	1946	209	1
84	109	30	1
754	1302	136	1
521	1850	99	1
521	1931	199	1
521	338	228	1
521	2519	188	1
2247	512	98	1
2247	879	198	1
2247	902	96	2
2247	814	98	1
608	1119	98	1
608	2039	98	1
608	2062	198	1
313	1454	136	1
313	1529	136	1
340	1054	97	1
2238	1867	97	1
1332	1234	136	1
831	1832	42	1
831	185	98	1
831	132	98	1
831	338	228	1
2272	1552	189	1
2267	1512	136	1
2237	659	136	1
1751	2121	57	1
1751	1848	217	1
1751	2343	9	1
71	1942	217	1
1346	33	116	1
1346	1671	116	1
1346	1212	116	1
2256	1665	60	1
2256	2540	121	1
2261	1110	217	1
1960	22	190	1
1960	533	229	1
2243	1329	114	1
2243	1715	114	1
2243	511	114	1
2243	668	114	1
2243	317	114	1
2243	582	114	1
2266	513	217	1
2234	1759	132	2
2234	1479	132	1
2234	1158	132	2
2234	413	132	1
2234	752	132	1
2234	1360	132	1
2234	1081	132	1
2234	1342	132	1
2234	262	132	1
1893	1538	230	1
1893	2440	42	1
1893	1298	200	1
1893	300	144	1
1964	47	67	1
1964	1563	205	1
1964	181	67	1
2224	14	136	1
1697	451	97	1
2275	2089	136	1
1254	517	136	1
2026	1126	136	1
14	1466	190	1
14	2525	188	1
14	1819	106	1
1058	2408	188	1
1058	2522	144	1
1058	178	4	1
2107	338	228	1
2107	948	188	1
2107	2097	198	1
1693	1466	190	1
1693	2525	188	1
2265	1538	230	1
2265	300	144	1
2265	990	188	1
2265	902	96	1
571	1292	217	1
1894	1563	205	1
1894	1395	60	1
1612	1819	106	1
1612	50	188	1
356	1678	188	1
356	338	228	1
356	2195	199	1
356	1582	201	1
356	1986	99	1
2219	571	131	1
306	918	97	1
2245	485	136	1
2215	492	200	1
2215	474	188	1
2215	300	144	1
2215	1243	200	1
2215	2300	153	1
1447	350	217	1
1447	285	13	1
529	1466	190	1
529	409	147	1
713	1985	99	1
713	902	96	1
713	178	0	1
713	1548	188	1
713	879	194	1
2241	1996	136	1
2241	1783	136	1
702	1774	136	1
75	1217	97	1
1529	879	198	1
1529	2062	198	1
235	463	188	1
1857	1304	59	1
1857	1563	166	1
1857	181	69	1
1857	2279	217	1
1857	1194	217	1
1857	1422	217	1
1857	1773	217	1
1857	1603	217	1
1857	864	217	1
1857	13	217	1
1857	1583	217	1
1857	2417	217	1
2276	2273	136	1
2313	417	132	1
